Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Adler;228000;U15;1930;1990;1990;1990;3;2;0;1;0;5;0;Hyman_Adler;1930;1990;1999;x
Elsey;228001;U15;1930;1990;1990;1990;3;3;0;1;0;5;1;Mate_Homer_H_Elsey;1930;1990;1999;x
George;228002;U15;1930;1990;1990;1990;3;3;0;1;0;5;0;Lawrence_C_George;1930;1990;1999;x
Kalamen;228003;U15;1930;1990;1990;1990;3;3;0;1;0;5;1;Paul_Kalamen;1930;1990;1999;x
Burns;228004;U15;1930;1990;1990;1990;3;3;0;1;0;5;0;Burns;1930;1990;1999;x
Gilbertson;228005;U15;1930;1990;1990;1990;3;3;0;1;0;5;0;Howard_Gilbertson;1930;1990;1999;x
Dawidiak;228006;U15;1930;1990;1990;1990;3;3;0;1;0;5;0;Joseph_Dawidiak;1930;1990;1999;x
De Shane;228007;U15;1930;1990;1990;1990;3;2;0;0;0;5;1;Russell_De_Shane;1930;1990;1999;x
Bludsworth;228008;U15;1930;1990;1990;1990;3;2;0;0;0;5;1;Harold_Bludsworth;1930;1990;1999;x
Lofton;228009;U15;1930;1990;1990;1990;3;2;0;0;0;5;1;Edward_Lofton;1930;1990;1999;x
Holtzen;228010;U15;1930;1990;1990;1990;3;2;0;0;0;5;0;Norman_Holtzen;1930;1990;1999;x
Waggener;228011;U15;1930;1990;1990;1990;3;3;0;1;0;5;1;Ted_Waggener;1930;1990;1999;x
Sanders;228012;U15;1930;1990;1990;1990;3;3;0;1;0;5;2;Lewis_M_Sanders;1930;1990;1999;x
Rasmussen;228013;U15;1930;1990;1990;1990;3;3;0;1;0;5;2;Philip_M_Rasmussen;1930;1990;1999;x
Taylor;228014;U15;1930;1990;1990;1990;3;3;0;1;0;5;2;Kenneth_M_Taylor;1930;1990;1999;x
Welch;228015;U15;1930;1990;1990;1990;3;3;0;1;0;5;2;George_S_Welch;1930;1990;1999;x
Brown;228016;U15;1930;1990;1990;1990;3;3;0;1;0;5;2;Harry_W_Brown;1930;1990;1999;x
Hallor;228017;U15;1930;1990;1990;1990;3;4;0;1;0;5;2;Frederick_O_Hallor;1930;1990;1999;x
Carr;228018;U15;1930;1990;1990;1990;3;2;0;1;0;5;2;Rueben_A_Carr;1930;1990;1999;x
Haessley;228019;U15;1930;1990;1990;1990;3;2;0;1;0;5;2;Robert_J_Haessley;1930;1990;1999;x
Ehrke;228020;U15;1930;1990;1990;1990;3;2;0;1;0;5;2;Jack_O_Ehrke;1930;1990;1999;x
Miszczuk;228021;U15;1930;1990;1990;1990;3;2;0;1;0;5;2;Joseph_P_Miszczuk;1930;1990;1999;x
Stoddard;228022;U15;1930;1990;1990;1990;3;2;0;1;0;5;2;Loren_A_Stoddard;1930;1990;1999;x
Nabors;228023;U15;1930;1990;1990;1990;3;2;0;1;0;5;2;Bonnie_V_Nabors;1930;1990;1999;x
Mucha;228024;U15;1930;1990;1990;1990;3;2;0;1;0;5;2;Paul_Mucha;1930;1990;1999;x
Middaugh;228025;U15;1930;1990;1990;1990;3;2;0;1;0;5;2;Charles_R_Middaugh;1930;1990;1999;x
Albino;228026;U15;1930;1990;1990;1990;3;2;0;1;0;5;2;Anthony_A_Albino;1930;1990;1999;x
Berardi;228027;U15;1930;1990;1990;1990;3;2;0;1;0;5;0;Amerigo_Berardi;1930;1990;1999;x
Hines;228028;U15;1930;1990;1990;1990;3;2;0;1;0;5;0;Jack_Hines;1930;1990;1999;x
Morgan;228029;U15;1930;1990;1990;1990;3;2;0;1;0;5;1;Don_Morgan;1930;1990;1999;x
Short;228030;U15;1930;1990;1990;1990;3;2;0;1;0;5;1;Charles_W_Short;1930;1990;1999;x
Ramires;228031;U15;1930;1990;1990;1990;3;2;0;1;0;5;1;Leonard_Ramires;1930;1990;1999;x
Conner;228032;U15;1930;1990;1990;1990;3;2;0;1;0;5;0;Herbert_R_Conner;1930;1990;1999;x
Farr;228033;U15;1930;1990;1990;1990;3;5;0;1;0;5;0;George_M_Farr;1930;1990;1999;x
Caminos;228034;U15;1930;1990;1990;1990;3;5;0;1;0;5;0;Clarence_Caminos;1930;1990;1999;x
Rodenshurst;228035;U15;1930;1990;1990;1990;3;4;0;1;0;5;0;Thomas_G_Rodenshurst;1930;1990;1999;x
Johnson;228036;U15;1930;1990;1990;1990;3;2;0;1;0;5;0;U34_Johnson;1930;1990;1999;x
Norkin;228037;U15;1942;1990;1990;1990;3;3;0;1;0;5;2;Norkin;1942;1990;1999;x
Kidd;228038;U15;1930;1990;1990;1990;3;5;0;1;0;5;1;Isaac_C_Kidd;1930;1990;1999;x
Lindbergh;228039;U15;1930;1990;1990;1990;3;6;4096;1;0;5;2;Charles_Lindbergh;1930;1990;1999;x
Richardson;228040;U15;1930;1990;1990;1990;1;8;5632;4;2;5;1;James_Richardson;1930;1990;1999;x
Standley;228041;U15;1930;1990;1990;1990;1;7;512;3;1;5;1;William_H_Standley;1930;1990;1999;x
Reeves;228042;U15;1930;1990;1990;1990;2;6;512;3;0;5;1;Joseph_N_Reeves;1930;1990;1999;x
McNarney;228043;U15;1930;1990;1990;1990;1;5;0;1;0;5;0;Joseph_T_McNarney;1930;1990;1999;x
Maguire;228044;U15;1930;1990;1990;1990;3;5;0;1;0;5;1;Maguire;1930;1990;1999;x
Jenna;228045;U15;1930;1990;1990;1990;2;5;0;1;0;5;0;Jenna;1930;1990;1999;x
Emmons;228046;U15;1930;1990;1990;1990;2;7;256;2;0;5;0;Delos_C_Emmons;1930;1990;1999;x
Doty;228047;U15;1930;1990;1990;1990;2;3;0;1;0;5;0;Doty;1930;1990;1999;x
McConnell;228048;U15;1930;1990;1990;1990;3;2;0;1;0;5;0;McConnell;1930;1990;1999;x
Unmacht;228049;U15;1930;1990;1990;1990;3;3;0;1;0;5;0;Unmacht;1930;1990;1999;x
Clark;228050;U15;1930;1990;1990;1990;1;9;4;4;0;5;0;Mark_Clark;1930;1990;1999;x
Warren;228051;U15;1930;1990;1990;1990;3;2;256;0;0;5;0;Warren;1930;1990;1999;x
Uratani;228052;U15;1930;1990;1990;1990;3;3;256;1;0;5;0;Uratani;1930;1990;1999;x
Hajiro;228053;U15;1942;1990;1990;1990;3;2;0;0;0;5;0;Hajiro;1942;1990;1999;x
Hasemoto;228054;U15;1942;1990;1990;1990;3;1;0;0;0;5;0;Hasemoto;1942;1990;1999;x
Hayasi;228055;U15;1942;1990;1990;1990;3;1;0;0;0;5;0;Hayasi;1942;1990;1999;x
Hayashi;228056;U15;1942;1990;1990;1990;3;1;0;0;0;5;0;Hayashi;1942;1990;1999;x
Inouye;228057;U15;1942;1990;1990;1990;3;2;0;0;0;5;0;Inouye;1942;1990;1999;x
Kobashigawa;228058;U15;1942;1990;1990;1990;3;2;0;0;0;5;0;Kobashigawa;1942;1990;1999;x
Kuroda;228059;U15;1942;1990;1990;1990;3;1;0;0;0;5;0;Kuroda;1942;1990;1999;x
Moto;228060;U15;1942;1990;1990;1990;3;2;0;1;0;5;0;Moto;1942;1990;1999;x
Munemori;228061;U15;1945;1990;1990;1990;3;2;0;0;0;5;0;Munemori;1945;1990;1999;x
Muranaga;228062;U15;1944;1990;1990;1990;3;1;0;0;0;5;0;Muranaga;1944;1990;1999;x
Nakae;228063;U15;1944;1990;1990;1990;3;1;0;0;0;5;0;Nakae;1944;1990;1999;x
Nakamine;228064;U15;1944;1990;1990;1990;3;1;0;0;0;5;0;Nakamine;1944;1990;1999;x
Nakamura;228065;U15;1944;1990;1990;1990;3;1;0;0;0;5;0;Nakamura;1944;1990;1999;x
Nishimoto;228066;U15;1944;1990;1990;1990;3;1;0;0;0;5;0;Nishimoto;1944;1990;1999;x
Ohata;228067;U15;1944;1990;1990;1990;3;2;0;0;0;5;0;Ohata;1944;1990;1999;x
Okutsu;228068;U15;1945;1990;1990;1990;3;2;0;0;0;5;0;Okutsu;1945;1990;1999;x
Okubo;228069;U15;1944;1990;1990;1990;3;1;0;0;0;5;0;Okubo;1944;1990;1999;x
Ono;228070;U15;1944;1990;1990;1990;3;1;0;0;0;5;0;Ono;1944;1990;1999;x
Otani;228071;U15;1945;1990;1990;1990;3;2;0;0;0;5;0;Otani;1945;1990;1999;x
Sakato;228072;U15;1944;1990;1990;1990;3;1;0;0;0;5;0;Sakato;1944;1990;1999;x
Tanouye;228073;U15;1944;1990;1990;1990;3;2;0;0;0;5;0;Tanouye;1944;1990;1999;x
